"inputA.csv";"17D100";602;8.14
"inputB.json";"9EF28E";814;3.00
"inputA.csv";"21B4F6";27;3.85
"inputB.json";"8B70F4";960;2.70
"inputA.csv";"927FD1";573;0.75
"inputB.json";"4C3D8B";736;6.40
"inputA.csv";"8A3649";870;2.03
"inputB.json";"422B75";661;1.70
"inputA.csv";"8EB8D7";34;9.76
"inputB.json";"865CC1";74;6.20
"inputA.csv";"18773E";697;2.58
"inputB.json";"31F377";552;9.60
"inputA.csv";"95858B";366;0.27
"inputB.json";"5ABAF3";642;6.10
"inputA.csv";"6E9519";310;5.66
"inputB.json";"92BCAC";395;4.20
"inputA.csv";"2EB6CF";714;3.51
"inputB.json";"799655";213;6.60
"inputA.csv";"769CA0";434;7.49
"inputB.json";"4B8CB5";916;7.90
"inputA.csv";"42ED18";11;8.16
"inputB.json";"3922F5";450;5.40
"inputA.csv";"8A5C97";871;6.34
"inputB.json";"2A28F0";49;6.60
"inputA.csv";"7E60B3";813;4.57
"inputB.json";"4A5C6C";490;9.90
"inputA.csv";"2A0C18";844;6.74
"inputB.json";"3F84BD";423;1.70
"inputA.csv";"A0AAF6";62;9.54
"inputB.json";"3BE736";109;1.00
"inputA.csv";"137897";638;3.97
"inputB.json";"10449B";588;2.10
"inputA.csv";"255D3A";478;3.47
"inputB.json";"2E0499";231;9.10
"inputA.csv";"64E97A";717;3.77
"inputB.json";"79A182";758;7.80
"inputA.csv";"510B26";338;9.03
"inputB.json";"3DA022";84;9.30
"inputA.csv";"784B47";463;6.34
"inputB.json";"A23C7F";689;7.50
"inputA.csv";"9BD4E1";936;7.48
"inputB.json";"93F99F";896;2.50
"inputA.csv";"1D6933";447;9.93
"inputB.json";"941F35";90;2.20
"inputA.csv";"5ED32A";828;5.90
"inputB.json";"8770DB";765;9.90
"inputA.csv";"90F411";631;4.54
"inputB.json";"4037BC";578;5.70
"inputA.csv";"614F0C";571;9.57
"inputB.json";"5C8698";174;8.90
"inputA.csv";"989645";954;5.44
"inputB.json";"66217D";584;8.00
"inputA.csv";"7406EE";190;8.26
"inputB.json";"5B04CB";75;1.70
"inputA.csv";"4B00A2";570;3.18
"inputB.json";"1F6823";667;2.80
"inputA.csv";"22ACA1";926;7.19
"inputB.json";"31337B";118;8.00
"inputA.csv";"179EBB";162;6.25
"inputB.json";"14128D";240;6.30
"inputA.csv";"26D18E";4;3.32
"inputB.json";"6CB83E";960;3.90
"inputA.csv";"44FA52";635;3.18
"inputB.json";"1C0025";350;1.10
"inputA.csv";"28B96F";681;9.22
"inputB.json";"5D8E05";253;7.00
"inputA.csv";"2B7EB7";916;9.74
"inputB.json";"684E65";369;5.80
"inputA.csv";"294EC8";977;0.22
"inputB.json";"4562C5";414;7.10
"inputA.csv";"82D018";446;7.04
"inputB.json";"59C128";129;8.60
"inputA.csv";"464DDD";11;2.07
"inputB.json";"226898";759;5.20
"inputA.csv";"306F3D";568;8.57
"inputB.json";"79B45E";975;7.00
"inputA.csv";"87E27F";536;3.53
"inputB.json";"2BB6F2";918;6.60
"inputA.csv";"6722B5";84;5.75
"inputB.json";"7A7A1E";772;1.20
"inputA.csv";"8D8EC5";676;1.09
"inputB.json";"6BB020";582;0.90
"inputA.csv";"8AF814";996;3.14
"inputB.json";"7FAD47";973;5.30
"inputA.csv";"65EAAD";53;6.36
"inputB.json";"9BD6EB";338;5.90
"inputA.csv";"58A80C";823;2.36
"inputB.json";"3D2403";574;9.80
"inputA.csv";"9C0447";300;3.49
"inputB.json";"14D5B5";15;8.10
"inputA.csv";"523B52";76;1.25
"inputB.json";"929F7C";440;1.80
"inputA.csv";"896C94";754;8.58
"inputB.json";"95B554";272;0.20
"inputA.csv";"977F70";177;9.72
"inputB.json";"788156";317;5.40
"inputA.csv";"641C3B";416;7.95
"inputB.json";"97D60D";322;1.60
"inputA.csv";"6D30FB";325;7.29
"inputB.json";"2DA677";4;5.60
"inputA.csv";"5CD0D3";717;7.28
"inputB.json";"7D5364";806;8.90
"inputA.csv";"3B3416";434;4.60
"inputB.json";"5B8820";752;3.50
"inputA.csv";"43BA4C";224;7.62
"inputB.json";"117FA4";509;4.40
"inputA.csv";"479696";358;2.69
"inputB.json";"7969B4";388;0.90
"inputA.csv";"6479BB";960;3.48
"inputB.json";"4797A2";9;9.80
"inputA.csv";"173ADB";930;6.39
"inputB.json";"21977E";456;4.40
"inputA.csv";"528901";383;7.95
"inputB.json";"35F56A";77;5.60
"inputA.csv";"67AB4B";998;4.82
"inputB.json";"9E32A4";880;4.70
"inputA.csv";"3947BC";366;3.63
"inputB.json";"4946ED";48;8.50
"inputA.csv";"A64E27";306;4.34
"inputB.json";"98DBF2";809;5.20
"inputA.csv";"339183";387;1.76
"inputB.json";"9240A3";467;5.70
"inputA.csv";"5CD4DB";609;1.42
"inputB.json";"6AAED1";108;3.40
"inputA.csv";"5063B8";963;2.94
"inputB.json";"6088A4";493;3.90
"inputA.csv";"8B7585";66;7.55
"inputB.json";"4B86B4";644;9.50
"inputA.csv";"7882CC";756;8.39
"inputB.json";"230BEB";737;9.60
"inputA.csv";"7419BC";360;1.55
"inputB.json";"9DA9B4";634;4.80
"inputA.csv";"357030";679;7.19
"inputB.json";"91CC0A";215;4.70
"inputA.csv";"622AE9";686;0.72
"inputB.json";"751E10";185;8.70
"inputA.csv";"4E9A09";490;4.74
"inputB.json";"9EB2FA";644;8.20
"inputA.csv";"2571C0";243;3.87
"inputB.json";"5379DD";367;9.80
"inputA.csv";"5B2259";178;6.81
"inputB.json";"3B4E2B";195;5.30
"inputA.csv";"25B7EE";56;6.26
"inputB.json";"78AA16";808;8.00
"inputA.csv";"3CE1BC";79;9.98
"inputB.json";"7648D1";738;9.00
"inputA.csv";"A59D79";577;2.79
"inputB.json";"29285F";525;8.30
"inputA.csv";"6E336E";403;1.75
"inputB.json";"49BE51";369;2.90
"inputA.csv";"871536";406;0.47
"inputB.json";"3B9EE3";287;0.40
"inputA.csv";"25DF0B";169;6.92
"inputB.json";"F7ADD";623;9.80
"inputA.csv";"3C3667";788;5.36
"inputB.json";"7E21E2";515;3.60
"inputA.csv";"4501A4";347;1.70
"inputB.json";"98BCB0";374;6.60
"inputA.csv";"5DE3EE";22;7.36
"inputB.json";"839212";179;6.40
"inputA.csv";"207243";942;9.77
"inputB.json";"43FC0C";755;7.80
"inputA.csv";"86B866";929;4.08
"inputB.json";"4BE873";526;8.40
"inputA.csv";"34F363";411;9.72
"inputB.json";"348FB4";607;0.50
"inputA.csv";"3C1E46";106;1.84
"inputB.json";"6F4B3B";701;4.50
"inputA.csv";"719478";197;5.93
"inputB.json";"9EBD72";674;1.50
"inputA.csv";"42161F";407;1.63
"inputB.json";"7D6402";721;2.70
"inputA.csv";"8A5526";359;5.31
"inputB.json";"6D2BF6";69;1.90
"inputA.csv";"43E527";481;1.74
"inputB.json";"621660";213;1.80
"inputA.csv";"59BF12";757;5.83
"inputB.json";"6E9C9F";88;5.20
"inputA.csv";"5C2859";503;8.98
"inputB.json";"9FB525";101;1.80
"inputA.csv";"334816";228;3.51
"inputB.json";"70DD46";503;5.50
"inputA.csv";"13344E";834;4.70
"inputB.json";"7479B3";385;5.00
"inputA.csv";"4D155A";485;5.16
"inputB.json";"88AA6E";678;5.40
"inputA.csv";"12FD3E";735;2.41
"inputB.json";"9F3057";658;5.80
"inputA.csv";"A614CD";525;0.56
"inputB.json";"9C46F5";425;2.50
"inputA.csv";"92207E";957;5.50
"inputB.json";"67CC6C";348;5.90
"inputA.csv";"4D4E7E";540;8.25
"inputB.json";"554375";603;7.80
"inputA.csv";"242B7A";894;8.61
"inputB.json";"413A88";119;8.10
"inputA.csv";"A2A208";877;8.36
"inputB.json";"381D8B";415;5.10
"inputA.csv";"654527";753;4.63
"inputB.json";"86A31D";282;5.10
"inputA.csv";"15A9E0";916;7.49
"inputB.json";"44BB39";226;7.40
"inputA.csv";"77F541";610;1.68
"inputB.json";"45397B";744;0.30
"inputA.csv";"1D1A21";500;6.07
"inputB.json";"7246FE";828;7.60
"inputA.csv";"4527D6";93;1.38
"inputB.json";"1B62B1";693;8.00
"inputA.csv";"2EFA4E";167;9.09
"inputB.json";"7F79AF";91;0.60
"inputA.csv";"2FA0BE";384;8.30
"inputB.json";"74F72E";942;2.10
"inputA.csv";"598E99";827;6.47
"inputB.json";"9D053C";179;6.30
"inputA.csv";"879087";574;8.07
"inputB.json";"A5F607";741;4.30
"inputA.csv";"8FC0B2";946;5.69
"inputB.json";"220D2A";714;9.80
"inputA.csv";"26D0CB";622;4.56
"inputB.json";"893143";296;7.70
"inputA.csv";"57D162";422;8.92
"inputB.json";"3202B4";104;8.40
"inputA.csv";"9D542D";65;7.35
"inputB.json";"A3B885";840;3.20
"inputA.csv";"3B38F2";764;0.16
"inputB.json";"A45883";594;8.10
"inputA.csv";"A0A1C3";331;3.32
"inputB.json";"16C916";716;1.90
"inputA.csv";"148649";311;5.97
"inputB.json";"A44554";742;5.30
"inputA.csv";"2C09C8";967;3.43
"inputB.json";"50F7F8";246;9.90
"inputA.csv";"78CC77";968;1.51
"inputB.json";"5A87C7";589;6.90
"inputA.csv";"5B9CC3";633;7.91
"inputB.json";"9FB444";875;1.80
"inputA.csv";"660281";250;9.06
"inputB.json";"3633BD";421;0.60
"inputA.csv";"504600";514;6.45
"inputB.json";"1429B5";618;3.00
"inputA.csv";"295F2A";426;2.55
"inputB.json";"656AEB";625;4.10
"inputA.csv";"1D2F48";78;3.63
"inputB.json";"5ADB4A";185;4.30
"inputA.csv";"803B90";916;4.91
"inputB.json";"56A88E";549;5.60
"inputA.csv";"FBCC1";787;7.94
"inputB.json";"675482";679;9.50
"inputA.csv";"A4F5DD";954;3.50
"inputB.json";"55127E";178;2.80
"inputA.csv";"A4D487";594;6.47
"inputB.json";"44EB38";400;7.80
"inputA.csv";"7AA3D8";898;1.30
"inputB.json";"896367";251;1.70
"inputA.csv";"9B63E2";260;8.63
"inputB.json";"A70519";574;0.90
"inputA.csv";"3B59C6";982;4.54
"inputB.json";"5AC56C";845;8.90
"inputA.csv";"95D652";224;4.59
"inputB.json";"9AC8B1";282;8.70
"inputA.csv";"8CABD1";356;5.77
"inputB.json";"2DB00F";508;0.50
"inputA.csv";"2DF908";810;5.20
"inputB.json";"4E3611";478;2.50
"inputA.csv";"2E02CB";742;8.98
"inputB.json";"39E42E";171;2.50
"inputA.csv";"50019B";234;6.48
"inputB.json";"6C523E";293;0.90
"inputA.csv";"3CBEDC";619;3.67
"inputB.json";"3A862C";257;7.80
"inputA.csv";"2E9295";199;6.05
"inputB.json";"75603A";510;8.10
"inputA.csv";"108805";940;1.87
"inputB.json";"6E1379";684;7.80
"inputA.csv";"537CA0";79;3.23
"inputB.json";"30836C";850;0.60
"inputA.csv";"45BDDC";819;6.51
"inputB.json";"983D05";925;9.80
"inputA.csv";"1CF01B";582;0.96
"inputB.json";"2F4A48";888;2.50
"inputA.csv";"60D82A";937;2.11
"inputB.json";"1E45AC";680;0.20
"inputA.csv";"979123";152;4.60
"inputB.json";"2A2469";854;6.00
"inputA.csv";"485627";189;4.49
"inputB.json";"6D38DD";331;1.10
"inputA.csv";"95A3F9";147;9.40
"inputB.json";"794697";898;5.30
"inputA.csv";"988556";137;5.15
"inputB.json";"1DBCBF";879;0.20
"inputA.csv";"9F2821";880;5.62
"inputB.json";"93D5C3";445;6.60
"inputA.csv";"A36BE3";882;5.71
"inputB.json";"3DEFAF";507;8.50
"inputA.csv";"A4AC0F";651;9.99
"inputB.json";"620956";907;0.20
"inputA.csv";"1B1906";607;4.44
"inputB.json";"606ACD";279;6.90
"inputA.csv";"51CDF0";517;2.97
"inputB.json";"6779E5";86;2.90
"inputA.csv";"2E7162";360;7.54
"inputB.json";"27990B";191;4.10
"inputA.csv";"460D96";22;2.02
"inputB.json";"6D81B7";445;7.50
"inputA.csv";"7506A8";32;3.06
"inputB.json";"3413DE";993;8.10
"inputA.csv";"1CD0A8";389;6.89
"inputB.json";"71921E";788;1.40
"inputA.csv";"1BCC06";53;1.37
"inputB.json";"6C0D2B";731;6.10
"inputA.csv";"893A75";813;3.70
"inputB.json";"48D8EC";265;8.50
"inputA.csv";"3DB712";527;8.18
"inputB.json";"9D1335";393;10.00
"inputA.csv";"35970C";951;4.10
"inputB.json";"83B30E";151;9.30
"inputA.csv";"8A0E38";440;5.76
"inputB.json";"2C9EA2";541;6.90
"inputA.csv";"62C339";885;2.24
"inputB.json";"5E6F66";687;3.80
"inputA.csv";"2E7B22";432;4.23
"inputB.json";"51219D";492;0.70
"inputA.csv";"5E47A6";76;1.62
"inputB.json";"45D625";598;1.90
"inputA.csv";"89CB93";655;6.67
"inputB.json";"525F17";945;2.50
"inputA.csv";"40AFF1";724;3.38
"inputB.json";"A7BFC5";571;3.80
"inputA.csv";"77A8A2";482;1.25
"inputB.json";"476CD7";173;6.90
"inputA.csv";"154F03";863;3.48
"inputB.json";"12B4B2";256;4.40
"inputA.csv";"1DA180";512;8.88
"inputB.json";"4B879D";528;2.90
"inputA.csv";"271431";709;4.12
"inputB.json";"A3FA1C";320;5.80
"inputA.csv";"793A64";138;6.51
"inputB.json";"56D711";683;6.40
"inputA.csv";"A2AAE6";442;0.32
"inputB.json";"7F1968";325;7.70
"inputA.csv";"78F652";638;8.69
"inputB.json";"2C1F30";572;7.90
"inputA.csv";"72DD7D";799;5.75
"inputB.json";"4B11ED";400;0.70
"inputA.csv";"8BEE95";932;2.18
"inputB.json";"4FC345";618;5.10
"inputA.csv";"70DC4C";976;1.14
"inputB.json";"7A4D7B";278;3.70
"inputA.csv";"14D721";201;0.57
"inputB.json";"4F8E80";371;8.30
"inputA.csv";"A65F81";236;5.88
"inputB.json";"3B8E09";494;6.10
"inputA.csv";"1EAC8F";556;9.78
"inputB.json";"50A7F1";419;1.30
"inputA.csv";"79E502";711;4.44
"inputB.json";"1E7525";693;4.70
"inputA.csv";"36B390";897;3.37
"inputB.json";"9F16EB";564;2.50
"inputA.csv";"89DA73";855;1.15
"inputB.json";"6A0BC0";837;5.70
"inputA.csv";"95BEA3";668;5.25
"inputB.json";"124AF3";678;3.10
"inputA.csv";"1D173B";610;0.88
"inputB.json";"87952C";902;6.20
"inputA.csv";"804650";737;0.97
"inputB.json";"15E638";938;4.00
"inputA.csv";"611E8E";193;3.75
"inputB.json";"641F86";613;0.90
"inputA.csv";"852219";822;4.80
"inputB.json";"55105F";94;10.00
"inputA.csv";"3E3EB0";862;4.38
"inputB.json";"5749CB";367;3.40
"inputA.csv";"89FEED";397;1.71
"inputB.json";"A0F95C";28;6.80
"inputA.csv";"3F9401";853;6.15
"inputB.json";"17D983";401;4.40
"inputA.csv";"1B840C";656;4.03
"inputB.json";"3CE0DA";438;0.60
"inputA.csv";"A18384";526;4.13
"inputB.json";"3B1A7E";769;7.30
"inputA.csv";"5A93DC";666;4.00
"inputB.json";"14266B";395;5.90
"inputA.csv";"284F1C";462;2.18
"inputB.json";"5328EB";642;4.60
"inputA.csv";"712345";589;2.10
"inputB.json";"11E5FB";698;4.50
"inputA.csv";"7F501B";27;5.39
"inputB.json";"47CBF0";324;1.00
"inputA.csv";"4D8F51";696;3.97
"inputB.json";"3ED58E";234;1.50
"inputA.csv";"4DFDB3";470;8.02
"inputB.json";"61E0AD";537;7.70
"inputA.csv";"2E9338";518;10.08
"inputB.json";"628C5D";933;5.80
"inputA.csv";"7A245E";187;2.42
"inputB.json";"3C0A6F";449;4.40
"inputA.csv";"31D08F";514;1.86
"inputB.json";"56EF3F";20;8.70
"inputA.csv";"1F3A4F";972;3.33
"inputB.json";"9CA884";710;1.90
"inputA.csv";"8C1496";466;9.81
"inputB.json";"7F1648";272;5.60
"inputA.csv";"48367C";402;9.66
"inputB.json";"7CEAD7";80;6.20
"inputA.csv";"82CE8A";842;4.33
"inputB.json";"A553DD";626;10.00
"inputA.csv";"19E7BB";348;6.55
"inputB.json";"9492F4";402;8.40
"inputA.csv";"745780";396;8.03
"inputB.json";"92A099";105;0.10
"inputA.csv";"3EA320";208;1.25
"inputB.json";"789CD3";442;1.50
"inputA.csv";"11070C";136;1.38
"inputB.json";"2A121B";848;1.70
"inputA.csv";"8D1AC7";155;2.65
"inputB.json";"85BBD9";939;2.40
"inputA.csv";"38CD0E";554;1.90
"inputB.json";"8360D8";198;4.40
"inputA.csv";"6512FE";964;6.34
"inputB.json";"2F439E";100;5.00
"inputA.csv";"A48415";116;4.03
"inputB.json";"9C604E";911;1.60
"inputA.csv";"43AD7D";906;3.37
"inputB.json";"71C1B5";58;8.40
"inputA.csv";"8DC05F";498;4.19
"inputB.json";"2FC787";667;9.40
"inputA.csv";"1175BF";787;6.99
"inputB.json";"6D1B06";313;0.40
"inputA.csv";"6317D0";860;5.03
"inputB.json";"8E9C14";554;2.30
"inputA.csv";"4E5D20";968;5.61
"inputB.json";"54AF9C";802;4.10
"inputA.csv";"7C68F5";750;7.44
"inputB.json";"8EA6F5";199;3.40
"inputA.csv";"A7C7F1";801;6.28
"inputB.json";"66D418";915;5.20
"inputA.csv";"57C7A8";259;6.63
"inputB.json";"19C083";295;3.60
"inputA.csv";"4EAB8A";487;3.60
"inputB.json";"3C569B";849;2.20
"inputA.csv";"31D0EE";951;3.29
"inputB.json";"35EE31";165;2.00
"inputA.csv";"8658E9";641;3.09
"inputB.json";"8B4E77";144;1.40
"inputA.csv";"52EFAD";518;0.82
"inputB.json";"951699";402;6.40
"inputA.csv";"3896ED";945;5.63
"inputB.json";"9663B5";710;2.40
"inputA.csv";"51AD78";929;0.22
"inputB.json";"A64325";605;1.80
"inputA.csv";"12099E";437;6.51
"inputB.json";"4FF0AD";438;5.50
"inputA.csv";"9CD0B5";619;2.26
"inputB.json";"3F5283";917;8.80
"inputA.csv";"6B6823";431;10.07
"inputB.json";"3F7C5A";173;5.20
"inputA.csv";"1D5DD3";540;8.55
"inputB.json";"2E5EBA";319;6.60
"inputA.csv";"736A77";184;5.96
"inputB.json";"2E1F7E";482;1.90
"inputA.csv";"58C3B2";69;8.08
"inputB.json";"95EDAD";50;9.80
"inputA.csv";"2D6059";257;1.50
"inputB.json";"1CFA01";562;0.90
"inputA.csv";"1B9C05";878;10.00
"inputB.json";"17877F";1000;8.90
"inputA.csv";"371E90";786;8.92
"inputB.json";"7A8C36";324;2.20
"inputA.csv";"771E0F";560;9.16
"inputB.json";"20CC02";343;6.70
"inputA.csv";"4BD8FD";556;1.03
"inputB.json";"27F255";904;8.80
"inputA.csv";"61AD88";386;3.12
"inputB.json";"3E46CB";733;0.20
"inputA.csv";"62DC1C";31;1.65
"inputB.json";"A45FC7";57;9.20
"inputA.csv";"974870";852;2.35
"inputB.json";"6ECBDC";491;3.10
"inputA.csv";"63778D";515;8.99
"inputB.json";"209CC5";826;6.60
"inputA.csv";"89715D";804;9.11
"inputB.json";"204067";958;1.60
"inputA.csv";"58C5CB";664;4.68
"inputB.json";"2D64B2";327;4.10
"inputA.csv";"23D24F";977;5.77
"inputB.json";"6AC843";208;1.70
"inputA.csv";"1E77D5";142;0.70
"inputB.json";"95F993";381;3.60
"inputA.csv";"1A3566";427;3.56
"inputB.json";"76BF0F";732;2.20
"inputA.csv";"9278A0";781;9.44
"inputB.json";"717B2D";561;6.80
"inputA.csv";"379178";971;2.55
"inputB.json";"8CA4B6";724;5.10
"inputA.csv";"4097E7";753;0.49
"inputB.json";"5A2625";213;9.50
"inputA.csv";"A50394";670;4.13
"inputB.json";"83808C";620;2.70
"inputA.csv";"191D76";701;8.50
"inputB.json";"A52B0D";737;3.60
"inputA.csv";"981479";68;8.85
"inputB.json";"629CE0";188;6.50
"inputA.csv";"1DECB3";599;7.92
"inputB.json";"1CA602";662;9.80
"inputA.csv";"782F3D";901;3.71
"inputB.json";"4CC042";402;6.30
"inputA.csv";"1B2496";461;1.05
"inputB.json";"2E2C6A";84;4.50
"inputA.csv";"8647F5";410;5.00
"inputB.json";"25B77F";291;7.30
"inputA.csv";"A77232";300;1.78
"inputB.json";"62C49B";471;9.50
"inputA.csv";"4082D7";864;3.43
"inputB.json";"13A2A8";564;3.00
"inputA.csv";"45BC3F";450;6.22
"inputB.json";"A58A68";267;0.70
"inputA.csv";"4DCBB5";796;7.18
"inputB.json";"7BD854";816;3.30
"inputA.csv";"825E3D";69;7.54
"inputB.json";"32F0D2";516;2.70
"inputA.csv";"23B23F";258;7.30
"inputB.json";"7B467D";567;6.90
"inputA.csv";"119D7B";625;6.57
"inputB.json";"5C7C96";47;6.70
"inputA.csv";"324534";724;3.55
"inputB.json";"3E26C0";928;7.80
"inputA.csv";"80D20F";527;9.67
"inputB.json";"59B0BD";63;8.50
"inputA.csv";"9D4E3F";26;5.81
"inputB.json";"67482B";862;8.00
"inputA.csv";"91C8D8";385;0.53
"inputB.json";"A298F8";910;7.70
"inputA.csv";"F8853";70;9.63
"inputB.json";"1DB8F0";889;3.60
"inputA.csv";"354705";280;9.12
"inputB.json";"2A9F93";349;5.30
"inputA.csv";"1B28C7";590;5.02
"inputB.json";"30A61A";607;7.60
"inputA.csv";"12C496";149;4.64
"inputB.json";"905F50";986;2.30
"inputA.csv";"67F1BE";514;4.53
"inputB.json";"8085A8";320;0.20
"inputA.csv";"5CFEDC";114;7.96
"inputB.json";"45C247";937;9.40
"inputA.csv";"7AB651";91;5.16
"inputB.json";"90354C";985;6.90
"inputA.csv";"6DD677";963;8.31
"inputB.json";"3302BE";741;0.80
"inputA.csv";"7E0898";622;4.80
"inputB.json";"792E1C";377;8.70
"inputA.csv";"72E517";673;9.54
"inputB.json";"7145D3";953;4.40
"inputA.csv";"9F916D";627;2.56
"inputB.json";"A647FA";677;4.50
"inputA.csv";"4CAEF1";775;3.48
"inputB.json";"7D3906";401;9.70
"inputA.csv";"971B5B";692;1.37
"inputB.json";"8FB203";855;1.30
"inputA.csv";"3DFC22";334;1.29
"inputB.json";"18AFEE";670;3.80
"inputA.csv";"9645F9";950;1.76
"inputB.json";"80D505";417;8.70
"inputA.csv";"4769C2";848;8.93
"inputB.json";"9600FD";447;2.00
"inputA.csv";"66637B";68;1.86
"inputB.json";"835F0C";3;6.20
"inputA.csv";"8F88CF";605;2.56
"inputB.json";"14BC0C";602;2.30
"inputA.csv";"9EBF7B";649;7.39
"inputB.json";"63E4F8";318;9.60
"inputA.csv";"4CCBA6";159;4.95
"inputB.json";"142F7E";445;6.10
"inputA.csv";"4D5E2A";70;1.32
"inputB.json";"21703B";650;2.20
"inputA.csv";"3C13FA";396;8.78
"inputB.json";"520B37";245;5.80
"inputA.csv";"916A30";181;0.23
"inputB.json";"52F844";426;5.20
"inputA.csv";"1046D2";892;8.17
"inputB.json";"787F78";264;3.90
"inputA.csv";"9599FF";322;5.97
"inputB.json";"64171F";343;0.10
"inputA.csv";"3FB872";991;3.09
"inputB.json";"77D4CF";909;1.80
"inputA.csv";"1AAC3A";172;3.45
"inputB.json";"98C421";766;5.10
"inputA.csv";"1E9EF4";966;9.02
"inputB.json";"74A60E";208;9.90
"inputA.csv";"5EAD38";473;9.65
"inputB.json";"3DA143";311;9.60
"inputA.csv";"49E889";843;4.38
"inputB.json";"9A4DF7";1000;2.40
"inputA.csv";"48B241";912;8.62
"inputB.json";"359CEF";476;0.70
"inputA.csv";"78408A";8;3.41
"inputB.json";"31375B";456;5.60
"inputA.csv";"13CD64";597;7.61
"inputB.json";"9764D6";222;4.20
"inputA.csv";"2077E2";916;9.72
"inputB.json";"2AD917";71;3.70
"inputA.csv";"73DBEE";784;6.80
"inputB.json";"815905";26;4.50
"inputA.csv";"616FFF";548;1.83
"inputB.json";"1B56E0";43;6.00
"inputA.csv";"79D7D2";164;0.30
"inputB.json";"60F964";703;6.80
"inputA.csv";"3F816A";739;2.57
"inputB.json";"6F335B";219;4.60
"inputA.csv";"9DF4B1";38;7.51
"inputB.json";"74B898";303;1.00
"inputA.csv";"8B1338";620;9.88
"inputB.json";"123800";961;6.70
"inputA.csv";"6AB0A0";240;9.08
"inputB.json";"7B9643";326;1.50
"inputA.csv";"29C4A2";689;1.82
"inputB.json";"915CC5";249;2.80
"inputA.csv";"754475";133;7.77
"inputB.json";"A0DE7F";316;6.40
"inputA.csv";"A44B4F";4;0.45
"inputB.json";"9FB459";45;8.20
"inputA.csv";"59B347";768;10.03
"inputB.json";"1DB8A4";493;3.40
"inputA.csv";"380A64";987;2.39
"inputB.json";"1DB278";794;4.80
"inputA.csv";"61646F";439;1.75
"inputB.json";"7E5674";670;9.80
"inputA.csv";"2C1DBB";585;2.09
"inputB.json";"38A2A7";132;3.10
"inputA.csv";"4B51A6";895;8.87
"inputB.json";"53057A";909;5.50
"inputA.csv";"3DC410";59;3.93
"inputB.json";"40555B";887;6.10
"inputA.csv";"73BCC1";768;5.58
"inputB.json";"7E7AE6";934;2.50
"inputA.csv";"6DB12D";577;7.22
"inputB.json";"99E54B";876;2.20
"inputA.csv";"69E5EE";754;9.27
"inputB.json";"32684D";673;4.90
"inputA.csv";"4072DE";369;7.86
"inputB.json";"3AD22F";927;4.50
"inputA.csv";"458809";410;1.18
"inputB.json";"64685E";58;2.20
"inputA.csv";"60AD5A";474;0.60
"inputB.json";"859608";544;5.00
"inputA.csv";"5678E9";316;3.49
"inputB.json";"9F423A";118;2.20
"inputA.csv";"3B4F3B";385;3.41
"inputB.json";"A18559";211;7.70
"inputA.csv";"66DE87";331;1.64
"inputB.json";"989148";108;6.10
"inputA.csv";"67D663";960;7.01
"inputB.json";"3DE6FF";501;3.10
"inputA.csv";"1D9861";309;5.37
"inputB.json";"67C668";660;7.40
"inputA.csv";"A055B0";529;0.97
"inputB.json";"A3B1B7";939;5.70
"inputA.csv";"96AC4F";88;4.19
"inputB.json";"7D0175";153;9.90
"inputA.csv";"4477B2";721;0.30
"inputB.json";"82167D";979;8.40
"inputA.csv";"470258";516;3.22
"inputB.json";"2A1D68";662;5.20
"inputA.csv";"48FF07";867;1.95
"inputB.json";"186B85";808;2.60
"inputA.csv";"705DC1";716;1.79
"inputB.json";"17B7BD";997;2.20
"inputA.csv";"4AA0C0";499;6.66
"inputB.json";"A217CD";149;5.80
"inputA.csv";"7B3E88";461;6.39
"inputB.json";"70BCFB";692;1.00
"inputA.csv";"309085";752;8.81
"inputB.json";"129C35";825;3.60
"inputA.csv";"A2A08C";398;7.69
"inputB.json";"159DC0";255;5.40
"inputA.csv";"748A11";757;5.75
"inputB.json";"80F35B";814;6.10
"inputA.csv";"3F0557";420;9.41
"inputB.json";"4D0AB2";730;8.50
"inputA.csv";"738768";980;4.31
"inputB.json";"5D849B";896;0.30
"inputA.csv";"409AC2";385;6.77
"inputB.json";"44E5C9";532;2.20
"inputA.csv";"302128";1000;6.07
"inputB.json";"2D5794";871;9.80
"inputA.csv";"89EDF1";969;4.58
"inputB.json";"66522E";413;3.20
"inputA.csv";"501CB8";752;1.17
"inputB.json";"138C9A";391;5.30
"inputA.csv";"6C1464";740;6.11
"inputB.json";"540E6E";190;6.40
"inputA.csv";"1587F0";417;7.43
"inputB.json";"9C5503";917;1.00
"inputA.csv";"7C3299";547;3.00
"inputB.json";"9BD132";986;9.50
"inputA.csv";"52C00E";305;6.85
"inputB.json";"8CFC17";554;1.20
"inputA.csv";"1D22E4";749;1.86
"inputB.json";"4B5873";356;1.70
"inputA.csv";"83CE3B";562;5.98
"inputB.json";"309C2B";778;9.40
"inputA.csv";"762B0D";833;9.23
"inputB.json";"92F587";369;3.60
"inputA.csv";"48FDBF";429;9.20
"inputB.json";"2B85EF";12;3.50
"inputA.csv";"451C25";947;4.13
"inputB.json";"6C450D";207;5.00
"inputA.csv";"578592";802;6.48
"inputB.json";"2770D3";896;2.40
"inputA.csv";"A58B91";248;6.30
"inputB.json";"76C651";1000;5.90
"inputA.csv";"95A377";964;7.27
"inputB.json";"586DF0";970;8.10
